"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.768893656E1,-1.527118147E-3,-1.527118147E-4,-1.374406274E-3,2.060194977E-3
1.769136239E1,-3.054236295E-4,-1.374406274E-3,-7.635590737E-4,1.601654975E-3
1.769378823E1,-3.054236295E-4,4.581354442E-4,-1.527118147E-4,5.713952897E-4
1.769621411E1,1.527118147E-3,4.581354442E-4,1.068982761E-3,1.919557779E-3
1.769863995E1,-3.054236295E-4,1.679830020E-3,4.581354442E-4,1.767767116E-3
1.770106583E1,-1.527118147E-3,1.145338640E-3,-1.527118147E-4,1.914996432E-3
1.770349166E1,-3.054236295E-4,-7.635590737E-5,-7.635590737E-4,8.259154176E-4
1.770591750E1,3.054236295E-4,-6.872031372E-4,-1.527118147E-4,7.673673459E-4
1.770834338E1,-9.162708884E-4,-6.872031372E-4,4.581354442E-4,1.233567419E-3
1.771076922E1,-9.162708884E-4,5.344913807E-4,-1.527118147E-4,1.071706245E-3
1.771319510E1,-3.054236295E-4,-7.635590737E-5,1.068982761E-3,1.114377836E-3
1.771562094E1,9.162708884E-4,5.344913807E-4,1.679830020E-3,1.986721489E-3
1.771804677E1,-9.162708884E-4,5.344913807E-4,1.068982761E-3,1.505973944E-3
1.772047265E1,1.527118147E-3,5.344913807E-4,-7.635590737E-4,1.789076111E-3
1.772289849E1,-3.054236295E-4,-6.872031372E-4,4.581354442E-4,8.805792585E-4
1.772532437E1,3.054236295E-4,-7.635590737E-5,-1.527118147E-4,3.499067253E-4
1.772775021E1,3.054236295E-4,5.344913807E-4,1.679830020E-3,1.789076166E-3
1.773017604E1,9.162708884E-4,1.756185899E-3,1.068982761E-3,2.250881026E-3
1.773260192E1,9.162708884E-4,-6.872031372E-4,-1.527118147E-4,1.155474531E-3
1.773502776E1,-3.054236295E-4,1.145338640E-3,-1.374406274E-3,1.814959173E-3
1.773745359E1,-3.054236295E-4,-6.872031372E-4,-7.635590737E-4,1.071706212E-3
1.773987948E1,-3.054236295E-4,1.145338640E-3,-1.527118147E-4,1.195159023E-3
1.774230531E1,-9.162708884E-4,-1.298050396E-3,4.581354442E-4,1.653594647E-3
1.774473120E1,-3.054236295E-4,-6.872031372E-4,1.068982761E-3,1.307002636E-3
1.774715703E1,-3.054236295E-4,-7.635590737E-5,-7.635590737E-4,8.259154176E-4
1.774958286E1,-3.054236295E-4,-6.872031372E-4,1.068982761E-3,1.307002636E-3
1.775200875E1,-2.290677221E-4,-7.635590737E-5,-1.527118147E-4,2.856976448E-4
1.775443458E1,-8.399150101E-4,-6.872031372E-4,-1.527118147E-4,1.095913443E-3
1.775686047E1,-2.290677221E-4,-7.635590737E-5,-1.374406274E-3,1.395455070E-3
1.775928630E1,-2.290677221E-4,-7.635590737E-5,-1.527118147E-4,2.856976448E-4
1.776171213E1,-2.290677221E-4,-1.527118147E-4,-1.527118147E-4,3.148234712E-4
1.776413802E1,-2.290677221E-4,-7.635590737E-4,-1.527118147E-4,8.116744290E-4
1.776656385E1,-2.290677221E-4,4.581354442E-4,4.581354442E-4,6.872031663E-4
1.776898974E1,-8.399150101E-4,-1.527118147E-4,4.581354442E-4,9.688478765E-4
1.777141557E1,3.817795368E-4,4.581354442E-4,-1.527118147E-4,6.156010058E-4
1.777384140E1,9.926267667E-4,-1.374406274E-3,4.581354442E-4,1.756185807E-3
1.777626729E1,1.603474026E-3,-1.527118147E-4,1.679830020E-3,2.327290000E-3
1.777869312E1,-2.290677221E-4,4.581354442E-4,4.581354442E-4,6.872031663E-4
1.778111901E1,3.817795368E-4,1.068982761E-3,4.581354442E-4,1.224078365E-3
1.778354484E1,3.817795368E-4,4.581354442E-4,-7.635590737E-4,9.688478513E-4
1.778597068E1,-1.450762269E-3,-7.635590737E-4,-1.527118147E-4,1.646528019E-3
1.778839656E1,3.817795368E-4,1.068982761E-3,4.581354442E-4,1.224078365E-3
1.779082239E1,-8.399150101E-4,1.068982761E-3,4.581354442E-4,1.434597314E-3
1.779324828E1,-2.290677221E-4,-1.527118147E-4,-1.527118147E-4,3.148234712E-4
1.779567411E1,-1.450762269E-3,4.581354442E-4,-7.635590737E-4,1.702240202E-3
1.779809995E1,-8.399150101E-4,-7.635590737E-4,4.581354442E-4,1.224078334E-3
1.780052583E1,-2.290677221E-4,-7.635590737E-4,-1.527118147E-4,8.116744290E-4
1.780295166E1,9.926267667E-4,1.068982761E-3,1.068982761E-3,1.808523206E-3
1.780537750E1,-8.399150101E-4,1.068982761E-3,-7.635590737E-4,1.559231807E-3
1.780780338E1,-8.399150101E-4,-7.635590737E-4,-7.635590737E-4,1.368028560E-3
1.781022922E1,3.817795368E-4,4.581354442E-4,-1.527118147E-4,6.156010058E-4
1.781265510E1,-8.399150101E-4,1.068982761E-3,-1.374406274E-3,1.933177171E-3
1.781508094E1,9.926267667E-4,1.068982761E-3,-1.374406274E-3,2.004251643E-3
1.781750677E1,-2.290677221E-4,4.581354442E-4,-1.374406274E-3,1.466749029E-3
1.781993265E1,3.817795368E-4,4.581354442E-4,4.581354442E-4,7.520184740E-4
1.782235849E1,9.926267667E-4,-1.527118147E-4,-7.635590737E-4,1.261606617E-3
1.782478437E1,-8.399150101E-4,-7.635590737E-4,-1.527118147E-4,1.145338632E-3
1.782721021E1,3.817795368E-4,4.581354442E-4,4.581354442E-4,7.520184740E-4
1.782963604E1,9.926267667E-4,1.068982761E-3,4.581354442E-4,1.529025875E-3
1.783206192E1,3.817795368E-4,1.679830020E-3,-1.374406274E-3,2.203764307E-3
1.783448776E1,1.603474026E-3,4.581354442E-4,-1.527118147E-4,1.674615757E-3
1.783691364E1,-2.290677221E-4,-7.635590737E-4,-1.527118147E-4,8.116744290E-4
1.783933948E1,-2.290677221E-4,-1.527118147E-4,-1.527118147E-4,3.148234712E-4
1.784176536E1,9.926267667E-4,-1.985253533E-3,1.068982761E-3,2.463587553E-3
1.784419120E1,9.926267667E-4,-1.527118147E-4,-7.635590737E-4,1.261606617E-3
1.784661703E1,3.817795368E-4,-1.527118147E-4,-1.527118147E-4,4.386312933E-4
1.784904291E1,3.817795368E-4,-1.527118147E-4,1.068982761E-3,1.145338665E-3
1.785146875E1,-2.290677221E-4,4.581354442E-4,4.581354442E-4,6.872031663E-4
1.785389458E1,-8.399150101E-4,1.679830020E-3,1.068982761E-3,2.161020654E-3
1.785632047E1,9.926267667E-4,-1.527118147E-4,1.068982761E-3,1.466749106E-3
1.785874630E1,3.817795368E-4,1.679830020E-3,1.068982761E-3,2.027389616E-3
1.786117218E1,9.926267667E-4,4.581354442E-4,-1.527118147E-4,1.103864521E-3
1.786359802E1,3.817795368E-4,-1.527118147E-4,1.068982761E-3,1.145338665E-3
1.786602390E1,9.926267667E-4,1.068982761E-3,-7.635590737E-4,1.646528014E-3
1.786844974E1,3.817795368E-4,-7.635590737E-4,-7.635590737E-4,1.145338611E-3
1.787087557E1,-2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
1.787330146E1,-2.290677221E-4,-1.527118147E-4,1.068982761E-3,1.103864604E-3
1.787572729E1,-2.290677221E-4,-1.527118147E-4,-1.527118147E-4,3.148234712E-4
1.787815312E1,9.926267667E-4,-7.635590737E-4,-1.374406274E-3,1.859387793E-3
1.788057901E1,2.214321401E-3,-7.635590737E-4,-7.635590737E-4,2.463587665E-3
1.788300484E1,9.926267667E-4,-7.635590737E-4,-1.527118147E-4,1.261606617E-3
1.788543073E1,3.817795368E-4,-1.527118147E-4,1.068982761E-3,1.145338665E-3
1.788785656E1,-2.290677221E-4,4.581354442E-4,-7.635590737E-4,9.194468802E-4
1.789028239E1,3.817795368E-4,-1.527118147E-4,-1.527118147E-4,4.386312933E-4
1.789270828E1,-2.290677221E-4,-7.635590737E-4,1.068982761E-3,1.333498641E-3
1.789513411E1,-8.399150101E-4,-1.527118147E-4,4.581354442E-4,9.688478765E-4
1.789756000E1,3.817795368E-4,4.581354442E-4,4.581354442E-4,7.520184740E-4
1.789998583E1,9.926267667E-4,4.581354442E-4,-1.527118147E-4,1.103864521E-3
1.790241166E1,3.817795368E-4,4.581354442E-4,4.581354442E-4,7.520184740E-4
1.790483755E1,-8.399150101E-4,4.581354442E-4,4.581354442E-4,1.060770189E-3
1.790726338E1,3.817795368E-4,-1.374406274E-3,-1.527118147E-4,1.434597198E-3
1.790968922E1,3.817795368E-4,4.581354442E-4,-1.527118147E-4,6.156010058E-4
1.791211510E1,3.817795368E-4,-1.527118147E-4,-1.527118147E-4,4.386312933E-4
1.791454094E1,3.817795368E-4,-1.527118147E-4,4.581354442E-4,6.156010058E-4
1.791696682E1,3.817795368E-4,1.679830020E-3,4.581354442E-4,1.782546661E-3
1.791939265E1,-2.290677221E-4,1.068982761E-3,-1.374406274E-3,1.756185859E-3
1.792181854E1,3.817795368E-4,4.581354442E-4,-1.985253533E-3,2.072890564E-3
1.792424437E1,9.926267667E-4,1.068982761E-3,1.679830020E-3,2.224828294E-3
1.792667021E1,9.926267667E-4,4.581354442E-4,1.068982761E-3,1.529025875E-3
1.792909609E1,-2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
1.793152193E1,-8.399150101E-4,-7.635590737E-4,-7.635590737E-4,1.368028560E-3
1.793394776E1,9.926267667E-4,-1.527118147E-4,1.679830020E-3,1.957155511E-3
1.793637364E1,-2.290677221E-4,4.581354442E-4,4.581354442E-4,6.872031663E-4
1.793879948E1,3.817795368E-4,-1.985253533E-3,-1.527118147E-4,2.027389480E-3
1.794122536E1,-2.290677221E-4,-7.635590737E-4,-7.635590737E-4,1.103864548E-3
1.794365120E1,-2.290677221E-4,-7.635590737E-4,-7.635590737E-4,1.103864548E-3
1.794607703E1,3.817795368E-4,-1.527118147E-4,4.581354442E-4,6.156010058E-4
1.794850291E1,-2.290677221E-4,-1.527118147E-4,-1.527118147E-4,3.148234712E-4
1.795092875E1,3.817795368E-4,-1.527118147E-4,4.581354442E-4,6.156010058E-4
1.795335463E1,9.926267667E-4,-1.527118147E-4,4.581354442E-4,1.103864521E-3
1.795578047E1,9.926267667E-4,-1.527118147E-4,1.068982761E-3,1.466749106E-3
1.795820630E1,9.926267667E-4,-7.635590737E-4,4.581354442E-4,1.333498572E-3
1.796063218E1,3.817795368E-4,-1.374406274E-3,-7.635590737E-4,1.617952620E-3
1.796305802E1,-2.290677221E-4,-1.527118147E-4,-7.635590737E-4,8.116744290E-4
1.796548390E1,-2.290677221E-4,4.581354442E-4,-1.527118147E-4,5.344913516E-4
1.796790974E1,-1.450762269E-3,-7.635590737E-4,-1.527118147E-4,1.646528019E-3
1.797033557E1,-8.399150101E-4,4.581354442E-4,-7.635590737E-4,1.224078334E-3
1.797276146E1,-1.450762269E-3,4.581354442E-4,4.581354442E-4,1.588863535E-3
1.797518729E1,-2.290677221E-4,-1.527118147E-4,-7.635590737E-4,8.116744290E-4
1.797761318E1,-8.399150101E-4,-7.635590737E-4,1.068982761E-3,1.559231807E-3
1.798003901E1,3.817795368E-4,-7.635590737E-4,4.581354442E-4,9.688478513E-4
1.798246484E1,-2.290677221E-4,-1.374406274E-3,1.068982761E-3,1.756185859E-3
1.798489073E1,3.817795368E-4,-1.985253533E-3,1.068982761E-3,2.286856216E-3
1.798731656E1,9.926267667E-4,-1.374406274E-3,-1.527118147E-4,1.702240113E-3
1.798974245E1,3.817795368E-4,-1.527118147E-4,1.679830020E-3,1.729423433E-3
1.799216828E1,3.817795368E-4,4.581354442E-4,1.679830020E-3,1.782546661E-3
1.799459411E1,3.817795368E-4,-1.527118147E-4,-7.635590737E-4,8.672363992E-4
1.799702000E1,-8.399150101E-4,-7.635590737E-4,4.581354442E-4,1.224078334E-3
1.799944583E1,-9.162708884E-4,-1.985253533E-3,-1.527118147E-4,2.191826825E-3
1.800187172E1,-9.162708884E-4,-1.527118147E-4,-7.635590737E-4,1.202454032E-3
1.800429755E1,-9.162708884E-4,-7.635590737E-4,1.068982761E-3,1.601655064E-3
1.800672338E1,-9.162708884E-4,-1.527118147E-4,-1.527118147E-4,9.413788492E-4
1.800914927E1,-3.054236295E-4,4.581354442E-4,4.581354442E-4,7.162819025E-4
1.801157510E1,3.054236295E-4,-7.635590737E-4,-1.527118147E-4,8.364370573E-4
1.801400099E1,3.054236295E-4,-1.374406274E-3,4.581354442E-4,1.480595923E-3
1.801642682E1,-3.054236295E-4,4.581354442E-4,-7.635590737E-4,9.413788492E-4
1.801885265E1,-3.054236295E-4,-7.635590737E-4,4.581354442E-4,9.413788492E-4
1.802127854E1,3.054236295E-4,4.581354442E-4,1.068982761E-3,1.202454083E-3
1.802370437E1,-3.054236295E-4,1.679830020E-3,4.581354442E-4,1.767767116E-3
1.802613026E1,-2.748812549E-3,-1.527118147E-4,-1.527118147E-4,2.757283487E-3
1.802855609E1,-3.054236295E-4,-7.635590737E-4,1.068982761E-3,1.348714275E-3
1.803098193E1,-9.162708884E-4,4.581354442E-4,1.679830020E-3,1.967554147E-3
1.803340781E1,-9.162708884E-4,-1.527118147E-4,1.068982761E-3,1.416191154E-3
1.803583364E1,-9.162708884E-4,4.581354442E-4,1.068982761E-3,1.480596019E-3
1.803825948E1,9.162708884E-4,-1.374406274E-3,-1.985253533E-3,2.582591052E-3
1.804068536E1,9.162708884E-4,-1.527118147E-4,-7.635590737E-4,1.202454032E-3
1.804311120E1,3.054236295E-4,1.068982761E-3,4.581354442E-4,1.202454083E-3
1.804553708E1,3.054236295E-4,1.068982761E-3,-1.527118147E-4,1.122198127E-3
1.804796291E1,9.162708884E-4,-1.527118147E-4,4.581354442E-4,1.035741920E-3
1.805038880E1,-3.054236295E-4,-1.527118147E-4,1.068982761E-3,1.122198127E-3
1.805281463E1,-9.162708884E-4,1.068982761E-3,4.581354442E-4,1.480596019E-3
1.805524047E1,3.054236295E-4,-7.635590737E-4,-1.527118147E-4,8.364370573E-4
1.805766635E1,-3.054236295E-4,-7.635590737E-4,-7.635590737E-4,1.122198071E-3
1.806009219E1,3.054236295E-4,-1.527118147E-4,4.581354442E-4,5.713952897E-4
1.806251802E1,1.527118147E-3,-1.527118147E-4,3.817795368E-4,1.581507619E-3
1.806494390E1,9.162708884E-4,1.068982761E-3,3.817795368E-4,1.458777605E-3
1.806736974E1,-9.162708884E-4,-7.635590737E-4,-1.450762269E-3,1.878107015E-3
1.806979562E1,3.054236295E-4,-7.635590737E-4,-1.450762269E-3,1.667638214E-3
1.807222146E1,-3.054236295E-4,-1.527118147E-4,-8.399150101E-4,9.066761914E-4
1.807464729E1,-3.054236295E-4,-7.635590737E-4,-1.450762269E-3,1.667638214E-3
1.807707318E1,-9.162708884E-4,-1.374406274E-3,-2.290677221E-4,1.667638141E-3
1.807949901E1,-3.054236295E-4,4.581354442E-4,-2.290677221E-4,5.963587008E-4
1.808192489E1,-3.054236295E-4,4.581354442E-4,-2.290677221E-4,5.963587008E-4
1.808435073E1,-3.054236295E-4,-1.527118147E-4,-1.450762269E-3,1.490407881E-3
1.808677656E1,3.054236295E-4,-7.635590737E-4,-8.399150101E-4,1.175484273E-3
1.808920245E1,-9.162708884E-4,-7.635590737E-4,1.603474026E-3,1.998425318E-3
1.809162828E1,9.162708884E-4,-7.635590737E-4,3.817795368E-4,1.252329994E-3
1.809405416E1,-3.054236295E-4,1.068982761E-3,9.926267667E-4,1.490407876E-3
1.809648000E1,3.054236295E-4,-1.527118147E-4,-2.290677221E-4,4.111891452E-4
1.809890583E1,3.054236295E-4,-1.527118147E-4,-2.290677221E-4,4.111891452E-4
1.810133172E1,3.054236295E-4,-7.635590737E-4,-1.450762269E-3,1.667638214E-3
1.810375755E1,9.162708884E-4,-1.527118147E-4,-8.399150101E-4,1.252330014E-3
1.810618344E1,9.162708884E-4,1.068982761E-3,3.817795368E-4,1.458777605E-3
1.810860927E1,-3.054236295E-4,4.581354442E-4,9.926267667E-4,1.135112143E-3
1.811103510E1,3.054236295E-4,1.679830020E-3,1.603474026E-3,2.342272709E-3
1.811346099E1,-9.162708884E-4,1.068982761E-3,-8.399150101E-4,1.639430910E-3
1.811588682E1,3.054236295E-4,1.145338640E-3,-1.450762269E-3,1.873444783E-3
1.811831271E1,3.054236295E-4,1.145338640E-3,-8.399150101E-4,1.452770256E-3
1.812073854E1,-3.054236295E-4,1.145338640E-3,3.817795368E-4,1.245327189E-3
1.812316437E1,3.054236295E-4,-1.298050396E-3,3.817795368E-4,1.387073913E-3
1.812559026E1,3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
1.812801609E1,-3.054236295E-4,5.344913807E-4,-2.290677221E-4,6.568383749E-4
1.813044198E1,-9.162708884E-4,5.344913807E-4,-2.290677221E-4,1.085221359E-3
1.813286781E1,3.054236295E-4,-7.635590737E-5,3.817795368E-4,4.948428364E-4
1.813529364E1,-3.054236295E-4,-1.908897655E-3,-8.399150101E-4,2.107754985E-3
1.813771953E1,-1.527118147E-3,-7.635590737E-5,3.817795368E-4,1.575968171E-3
1.814014536E1,-3.054236295E-4,5.344913807E-4,3.817795368E-4,7.243757617E-4
1.814257120E1,-3.054236295E-4,-6.872031372E-4,-2.290677221E-4,7.861321559E-4
1.814499708E1,-3.054236295E-4,-6.872031372E-4,-8.399150101E-4,1.127381466E-3
1.814742291E1,-3.054236295E-4,-6.872031372E-4,-2.290677221E-4,7.861321559E-4
1.814984880E1,3.054236295E-4,-6.872031372E-4,-2.290677221E-4,7.861321559E-4
1.815227463E1,-9.162708884E-4,-6.872031372E-4,3.817795368E-4,1.207292884E-3
1.815470052E1,-9.162708884E-4,-6.872031372E-4,3.817795368E-4,1.207292884E-3
1.815712635E1,-9.162708884E-4,-7.635590737E-5,3.817795368E-4,9.955592299E-4
1.815955219E1,9.162708884E-4,1.145338640E-3,3.817795368E-4,1.515621508E-3
1.816197807E1,-3.054236295E-4,-6.872031372E-4,-8.399150101E-4,1.127381466E-3
1.816440390E1,3.054236295E-4,5.344913807E-4,-8.399150101E-4,1.041355777E-3
1.816682974E1,3.054236295E-4,-7.635590737E-5,-8.399150101E-4,8.969788416E-4
1.816925562E1,-9.162708884E-4,-1.298050396E-3,9.926267667E-4,1.873444707E-3
1.817168146E1,-9.162708884E-4,5.344913807E-4,3.817795368E-4,1.127381476E-3
1.817410734E1,-9.162708884E-4,-6.872031372E-4,-2.290677221E-4,1.168020768E-3
1.817653318E1,-9.162708884E-4,-7.635590737E-5,-2.290677221E-4,9.475518914E-4
1.817895901E1,-3.054236295E-4,-7.635590737E-5,-8.399150101E-4,8.969788416E-4
1.818138489E1,9.162708884E-4,-6.872031372E-4,-8.399150101E-4,1.420301981E-3
1.818381073E1,1.527118147E-3,-7.635590737E-5,3.817795368E-4,1.575968171E-3
1.818623661E1,2.137965523E-3,-6.872031372E-4,3.817795368E-4,2.277915789E-3
1.818866245E1,-3.054236295E-4,-7.635590737E-5,-2.290677221E-4,3.893402616E-4
1.819108828E1,3.054236295E-4,5.344913807E-4,-1.450762269E-3,1.575968207E-3
1.819351416E1,3.817795368E-4,-7.635590737E-5,-8.399150101E-4,9.257662035E-4
1.819594000E1,-8.399150101E-4,-6.872031372E-4,-2.290677221E-4,1.109133625E-3
1.819836588E1,-1.450762269E-3,5.344913807E-4,-2.290677221E-4,1.562966480E-3
1.820079172E1,3.817795368E-4,-1.298050396E-3,-8.399150101E-4,1.592528703E-3
1.820321755E1,-2.290677221E-4,-6.872031372E-4,-8.399150101E-4,1.109133625E-3
1.820564344E1,9.926267667E-4,-7.635590737E-5,-2.061609412E-3,2.289404178E-3
1.820806927E1,9.926267667E-4,-7.635590737E-5,-8.399150101E-4,1.302534202E-3
1.821049515E1,-8.399150101E-4,5.344913807E-4,-8.399150101E-4,1.302534255E-3
1.821292099E1,-2.290677221E-4,5.344913807E-4,-8.399150101E-4,1.021572455E-3
1.821534682E1,-2.290677221E-4,-6.872031372E-4,9.926267667E-4,1.228831995E-3
1.821777271E1,3.817795368E-4,-6.872031372E-4,-2.290677221E-4,8.188258593E-4
1.822019854E1,-2.290677221E-4,-7.635590737E-5,3.817795368E-4,4.517276399E-4
1.822262443E1,9.926267667E-4,-1.908897655E-3,3.817795368E-4,2.185166760E-3
1.822505026E1,-2.290677221E-4,5.344913807E-4,3.817795368E-4,6.956354448E-4
1.822747609E1,-1.450762269E-3,-6.872031372E-4,-8.399150101E-4,1.811744060E-3
1.822990198E1,9.926267667E-4,1.145338640E-3,-2.290677221E-4,1.532834146E-3
1.823232781E1,3.817795368E-4,-7.635590737E-5,9.926267667E-4,1.066252192E-3
1.823475370E1,9.926267667E-4,-7.635590737E-5,-8.399150101E-4,1.302534202E-3
1.823717953E1,-2.290677221E-4,5.344913807E-4,-2.290677221E-4,6.250000629E-4
1.823960536E1,-2.290677221E-4,5.344913807E-4,-8.399150101E-4,1.021572455E-3
1.824203125E1,-8.399150101E-4,-7.635590737E-5,-2.290677221E-4,8.739333328E-4
1.824445708E1,-1.450762269E-3,-7.635590737E-5,-1.450762269E-3,2.053108021E-3
1.824688297E1,9.926267667E-4,5.344913807E-4,-8.399150101E-4,1.405861358E-3
1.824930880E1,3.817795368E-4,5.344913807E-4,-2.290677221E-4,6.956354448E-4
1.825173463E1,-2.290677221E-4,-1.298050396E-3,9.926267667E-4,1.650065075E-3
1.825416052E1,-2.290677221E-4,-6.872031372E-4,1.068982761E-3,1.291295596E-3
1.825658635E1,-8.399150101E-4,-7.635590737E-5,4.581354442E-4,9.597788985E-4
1.825901224E1,-2.290677221E-4,5.344913807E-4,2.290677279E-3,2.363335663E-3
1.826143807E1,3.817795368E-4,1.145338640E-3,1.679830020E-3,2.068667472E-3
1.826386390E1,-2.290677221E-4,-7.635590737E-5,-7.635590737E-4,8.008275126E-4
1.826628979E1,3.817795368E-4,-7.635590737E-5,-1.527118147E-4,4.182185286E-4
1.826871562E1,-2.290677221E-4,-7.635590737E-5,-1.527118147E-4,2.856976448E-4
1.827114151E1,-2.290677221E-4,5.344913807E-4,1.068982761E-3,1.216912980E-3
1.827356734E1,9.926267667E-4,-7.635590737E-5,4.581354442E-4,1.095913413E-3
1.827599318E1,-8.399150101E-4,-7.635590737E-5,1.068982761E-3,1.361620943E-3
1.827841906E1,-2.290677221E-4,-6.872031372E-4,4.581354442E-4,8.570929111E-4
1.828084489E1,3.817795368E-4,1.145338640E-3,1.068982761E-3,1.612538483E-3
1.828327078E1,-8.399150101E-4,-7.635590737E-5,4.581354442E-4,9.597788985E-4
1.828569661E1,3.817795368E-4,5.344913807E-4,-1.527118147E-4,6.743571377E-4
1.828812245E1,-8.399150101E-4,1.145338640E-3,-7.635590737E-4,1.612538459E-3
1.829054833E1,-8.399150101E-4,-6.872031372E-4,4.581354442E-4,1.177961570E-3
1.829297416E1,-8.399150101E-4,5.344913807E-4,4.581354442E-4,1.095913475E-3
1.829540005E1,9.926267667E-4,5.344913807E-4,-7.635590737E-4,1.361620870E-3
1.829782588E1,9.926267667E-4,-7.635590737E-5,4.581354442E-4,1.095913413E-3
1.830025172E1,-2.290677221E-4,5.344913807E-4,-1.527118147E-4,6.012270417E-4
1.830267760E1,-1.450762269E-3,1.145338640E-3,1.068982761E-3,2.135236733E-3
1.830510344E1,-8.399150101E-4,-1.298050396E-3,-7.635590737E-4,1.724359160E-3
1.830752932E1,3.817795368E-4,5.344913807E-4,4.581354442E-4,8.008275320E-4
1.830995515E1,-2.290677221E-4,5.344913807E-4,4.581354442E-4,7.402980093E-4
1.831238099E1,-2.290677221E-4,5.344913807E-4,4.581354442E-4,7.402980093E-4
1.831480687E1,3.817795368E-4,-0.000000000E0,4.581354442E-4,5.963587008E-4
1.831723271E1,2.214321401E-3,-6.108472589E-4,4.581354442E-4,2.342272769E-3
1.831965859E1,1.603474026E-3,6.108472589E-4,-7.635590737E-4,1.878106968E-3
1.832208442E1,9.926267667E-4,-0.000000000E0,-7.635590737E-4,1.252329971E-3
1.832451026E1,-2.290677221E-4,6.108472589E-4,-1.527118147E-4,6.700203679E-4
1.832693614E1,-2.290677221E-4,-6.108472589E-4,4.581354442E-4,7.971790767E-4
1.832936198E1,9.926267667E-4,1.221694518E-3,-1.527118147E-4,1.581507601E-3
1.833178786E1,3.817795368E-4,-6.108472589E-4,-1.527118147E-4,7.363497042E-4
1.833421370E1,9.926267667E-4,6.108472589E-4,4.581354442E-4,1.252329971E-3
1.833663953E1,1.603474026E-3,-0.000000000E0,-7.635590737E-4,1.775993077E-3
1.833906541E1,-2.290677221E-4,-6.108472589E-4,-1.527118147E-4,6.700203679E-4
1.834149125E1,-1.450762269E-3,1.221694518E-3,4.581354442E-4,1.951188546E-3
1.834391708E1,-2.290677221E-4,-1.221694518E-3,1.068982761E-3,1.639430895E-3
1.834634297E1,2.214321401E-3,-0.000000000E0,4.581354442E-4,2.261218112E-3
1.834876880E1,-2.290677221E-4,-7.635590737E-5,4.581354442E-4,5.178709599E-4
1.835119468E1,-2.290677221E-4,-1.298050396E-3,4.581354442E-4,1.395455100E-3
1.835362052E1,9.926267667E-4,5.344913807E-4,4.581354442E-4,1.216912905E-3
1.835604635E1,3.817795368E-4,5.344913807E-4,-1.527118147E-4,6.743571377E-4
1.835847224E1,-2.290677221E-4,1.145338640E-3,1.679830020E-3,2.045996461E-3
1.836089807E1,9.926267667E-4,-1.298050396E-3,-1.527118147E-4,1.641207978E-3
1.836332396E1,3.817795368E-4,-1.908897655E-3,-1.527118147E-4,1.952681943E-3
1.836574979E1,-2.290677221E-4,1.145338640E-3,-1.374406274E-3,1.803681022E-3
1.836817562E1,3.817795368E-4,-6.872031372E-4,4.581354442E-4,9.098856257E-4
1.837060151E1,-2.290677221E-4,-7.635590737E-5,4.581354442E-4,5.178709599E-4
1.837302734E1,9.926267667E-4,-7.635590737E-5,4.581354442E-4,1.095913413E-3
1.837545323E1,-1.450762269E-3,1.145338640E-3,4.581354442E-4,1.904310859E-3
1.837787906E1,3.817795368E-4,1.145338640E-3,-7.635590737E-4,1.428488247E-3
1.838030489E1,9.926267667E-4,-7.635590737E-5,4.581354442E-4,1.095913413E-3
1.838273078E1,-1.450762269E-3,-1.298050396E-3,-1.527118147E-4,1.952681974E-3
1.838515661E1,9.926267667E-4,-7.635590737E-5,4.581354442E-4,1.095913413E-3
1.838758250E1,-1.450762269E-3,-7.635590737E-5,-1.527118147E-4,1.460774549E-3
1.839000833E1,-2.290677221E-4,-6.872031372E-4,-1.527118147E-4,7.402979613E-4
