"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.404740888E0,-1.145338640E-3,1.527118147E-3,5.344913807E-4,1.982314675E-3
5.407166773E0,-1.145338640E-3,9.162708884E-4,-7.635590737E-5,1.468735226E-3
5.409592607E0,7.635590737E-5,-3.054236295E-4,1.145338640E-3,1.187819185E-3
5.412018440E0,7.635590737E-5,-9.162708884E-4,5.344913807E-4,1.063514740E-3
5.414444273E0,7.635590737E-5,-3.054236295E-4,-7.635590737E-5,3.239506793E-4
5.416870107E0,7.635590737E-5,-9.162708884E-4,5.344913807E-4,1.063514740E-3
5.419295940E0,7.635590737E-5,2.290677221E-4,-6.872031372E-4,7.283889055E-4
5.421721773E0,-1.145338640E-3,-3.817795368E-4,5.344913807E-4,1.320317102E-3
5.424147607E0,-1.145338640E-3,2.290677221E-4,-7.635590737E-5,1.170513924E-3
5.426573440E0,-1.145338640E-3,-3.817795368E-4,5.344913807E-4,1.320317102E-3
5.428999325E0,-5.344913807E-4,2.290677221E-4,-7.635590737E-5,5.865008797E-4
5.431425159E0,6.872031372E-4,-1.603474026E-3,-6.872031372E-4,1.875000068E-3
5.433850992E0,1.298050396E-3,-3.817795368E-4,-6.872031372E-4,1.517543606E-3
5.436276825E0,-1.145338640E-3,8.399150101E-4,-7.635590737E-5,1.422352997E-3
5.438702659E0,-5.344913807E-4,2.290677221E-4,5.344913807E-4,7.898316867E-4
5.441128492E0,-5.344913807E-4,8.399150101E-4,-7.635590737E-5,9.984830919E-4
5.443554325E0,7.635590737E-5,-3.817795368E-4,-7.635590737E-5,3.967569331E-4
5.445980159E0,-5.344913807E-4,-3.817795368E-4,-7.635590737E-5,6.612615786E-4
5.448405992E0,7.635590737E-5,-9.926267667E-4,-1.298050396E-3,1.635870702E-3
5.450831877E0,-1.145338640E-3,2.290677221E-4,-7.635590737E-5,1.170513924E-3
5.453257711E0,1.298050396E-3,2.290677221E-4,1.145338640E-3,1.746197999E-3
5.455683544E0,7.635590737E-5,-9.926267667E-4,-7.635590737E-5,9.984830229E-4
5.458109377E0,-1.756185899E-3,8.399150101E-4,-7.635590737E-5,1.948198234E-3
5.460535211E0,6.872031372E-4,8.399150101E-4,-6.872031372E-4,1.284505168E-3
5.462961044E0,7.635590737E-5,2.290677221E-4,-6.872031372E-4,7.283889055E-4
5.465386877E0,7.635590737E-5,2.290677221E-4,-7.635590737E-5,2.532438953E-4
5.467812711E0,6.872031372E-4,-3.817795368E-4,1.145338640E-3,1.389173987E-3
5.470238544E0,-5.344913807E-4,2.290677221E-4,5.344913807E-4,7.898316867E-4
5.472664429E0,-5.344913807E-4,2.290677221E-4,-6.872031372E-4,9.002228664E-4
5.475090263E0,-5.344913807E-4,2.290677221E-4,-1.298050396E-3,1.422352941E-3
5.477516096E0,-1.145338640E-3,2.290677221E-4,-6.872031372E-4,1.355182930E-3
5.479941929E0,6.872031372E-4,2.290677221E-4,-6.872031372E-4,9.984830118E-4
5.482367763E0,7.635590737E-5,8.399150101E-4,-7.635590737E-5,8.468280070E-4
5.484793596E0,1.298050396E-3,8.399150101E-4,-7.635590737E-5,1.547973604E-3
5.487219429E0,1.374406274E-3,1.450762269E-3,-6.872031372E-4,2.113279896E-3
5.489645263E0,1.527118147E-4,8.399150101E-4,-6.872031372E-4,1.095913443E-3
5.492071148E0,-1.679830020E-3,-3.817795368E-4,5.344913807E-4,1.803681110E-3
5.494496982E0,1.527118147E-4,-9.926267667E-4,5.344913807E-4,1.137677385E-3
5.496922815E0,1.527118147E-4,-3.817795368E-4,-6.872031372E-4,8.008274876E-4
5.499348648E0,-4.581354442E-4,2.290677221E-4,5.344913807E-4,7.402980093E-4
5.501774482E0,-4.581354442E-4,2.290677221E-4,-1.298050396E-3,1.395455100E-3
5.504200315E0,-1.679830020E-3,-9.926267667E-4,1.145338640E-3,2.262506883E-3
5.506626148E0,1.527118147E-4,2.290677221E-4,5.344913807E-4,6.012270417E-4
5.509051982E0,1.527118147E-4,2.290677221E-4,5.344913807E-4,6.012270417E-4
5.511477815E0,1.527118147E-4,2.290677221E-4,-6.872031372E-4,7.402979613E-4
5.513903700E0,-4.581354442E-4,1.450762269E-3,5.344913807E-4,1.612538459E-3
5.516329534E0,-2.290677279E-3,1.450762269E-3,-1.298050396E-3,3.006135125E-3
5.518755367E0,-1.068982761E-3,2.290677221E-4,-2.519744914E-3,2.746690845E-3
5.521181200E0,-4.581354442E-4,2.290677221E-4,-7.635590737E-5,5.178709599E-4
5.523607034E0,1.527118147E-4,-9.926267667E-4,1.145338640E-3,1.523295571E-3
5.526032867E0,-1.068982761E-3,8.399150101E-4,-1.298050396E-3,1.879658533E-3
5.528458700E0,-1.068982761E-3,1.450762269E-3,-6.872031372E-4,1.928648091E-3
5.530884534E0,-4.581354442E-4,8.399150101E-4,1.145338640E-3,1.492362526E-3
5.533310367E0,-1.068982761E-3,8.399150101E-4,-7.635590737E-5,1.361620943E-3
5.535736252E0,7.635590737E-4,-3.817795368E-4,-7.635590737E-5,8.570929345E-4
5.538162086E0,-4.581354442E-4,-3.817795368E-4,-1.298050396E-3,1.428488198E-3
5.540587919E0,-4.581354442E-4,-3.817795368E-4,-6.872031372E-4,9.098856257E-4
5.543013752E0,1.527118147E-4,8.399150101E-4,-7.635590737E-5,8.570929630E-4
5.545439586E0,1.527118147E-4,2.290677221E-4,-1.298050396E-3,1.326924169E-3
5.547865419E0,-4.581354442E-4,-9.926267667E-4,1.145338640E-3,1.583349798E-3
5.550291252E0,-4.581354442E-4,-3.817795368E-4,5.344913807E-4,8.008275320E-4
5.552717086E0,-1.068982761E-3,2.290677221E-4,1.145338640E-3,1.583349855E-3
5.555142971E0,1.527118147E-4,8.399150101E-4,5.344913807E-4,1.007203633E-3
5.557568804E0,-4.581354442E-4,2.290677221E-4,5.344913807E-4,7.402980093E-4
5.559994638E0,-4.581354442E-4,2.290677221E-4,-7.635590737E-5,5.178709599E-4
5.562420471E0,-1.068982761E-3,2.290677221E-4,-6.872031372E-4,1.291295596E-3
5.564846304E0,-4.581354442E-4,8.399150101E-4,-6.872031372E-4,1.177961570E-3
5.567272138E0,-1.068982761E-3,2.290677221E-4,-6.872031372E-4,1.291295596E-3
5.569697971E0,-1.068982761E-3,-3.817795368E-4,-1.298050396E-3,1.724359182E-3
5.572123804E0,-1.679830020E-3,2.061609412E-3,-1.908897655E-3,3.273522953E-3
5.574549638E0,1.527118147E-4,2.290677221E-4,-6.872031372E-4,7.402979613E-4
5.576975471E0,-4.581354442E-4,-3.817795368E-4,5.344913807E-4,8.008275320E-4
5.579401357E0,-1.068982761E-3,-3.817795368E-4,-7.635590737E-5,1.137677451E-3
5.581827190E0,-3.817795368E-4,8.399150101E-4,5.344913807E-4,1.066252257E-3
5.584253023E0,1.450762269E-3,-3.817795368E-4,1.145338640E-3,1.887396984E-3
5.586678857E0,2.672456671E-3,-3.817795368E-4,5.344913807E-4,2.751992243E-3
5.589104690E0,8.399150101E-4,-3.817795368E-4,-6.872031372E-4,1.150417746E-3
5.591530523E0,-3.817795368E-4,2.290677221E-4,5.344913807E-4,6.956354448E-4
5.593956357E0,-9.926267667E-4,7.635590737E-4,5.344913807E-4,1.361620870E-3
5.596382190E0,-1.603474026E-3,1.527118147E-4,-7.635590737E-5,1.612538395E-3
5.598808075E0,2.290677221E-4,1.374406274E-3,-6.872031372E-4,1.553612815E-3
5.601233909E0,2.290677221E-4,-1.679830020E-3,-6.872031372E-4,1.829357557E-3
5.603659742E0,8.399150101E-4,7.635590737E-4,-7.635590737E-5,1.137677418E-3
5.606085575E0,2.290677221E-4,-4.581354442E-4,-1.298050396E-3,1.395455100E-3
5.608511409E0,-3.817795368E-4,-4.581354442E-4,-1.298050396E-3,1.428488198E-3
5.610937242E0,-3.817795368E-4,-4.581354442E-4,-1.298050396E-3,1.428488198E-3
5.613363075E0,8.399150101E-4,-1.068982761E-3,-7.635590737E-5,1.361620943E-3
5.615788909E0,-3.817795368E-4,-4.581354442E-4,-7.635590737E-5,6.012270158E-4
5.618214742E0,1.450762269E-3,7.635590737E-4,-7.635590737E-5,1.641208044E-3
5.620640575E0,-9.926267667E-4,7.635590737E-4,-7.635590737E-5,1.254655563E-3
5.623066461E0,-3.817795368E-4,-1.068982761E-3,5.344913807E-4,1.254655648E-3
5.625492294E0,-9.926267667E-4,7.635590737E-4,-7.635590737E-5,1.254655563E-3
5.627918127E0,-9.926267667E-4,7.635590737E-4,-6.872031372E-4,1.428488190E-3
5.630343961E0,2.290677221E-4,7.635590737E-4,5.344913807E-4,9.597788893E-4
5.632769794E0,8.399150101E-4,1.527118147E-4,-7.635590737E-5,8.570929630E-4
5.635195627E0,8.399150101E-4,-1.068982761E-3,-7.635590737E-5,1.361620943E-3
5.637621461E0,-3.817795368E-4,-4.581354442E-4,1.756185899E-3,1.854678573E-3
5.640047294E0,-9.926267667E-4,-4.581354442E-4,-1.298050396E-3,1.697094816E-3
5.642473179E0,2.290677221E-4,-4.581354442E-4,-7.635590737E-5,5.178709599E-4
5.644899013E0,8.399150101E-4,1.527118147E-4,-7.635590737E-5,8.570929630E-4
5.647324846E0,-9.926267667E-4,1.527118147E-4,5.344913807E-4,1.137677385E-3
5.649750679E0,-3.054236295E-4,-1.068982761E-3,-6.872031372E-4,1.307002636E-3
5.652176513E0,3.054236295E-4,7.635590737E-4,-6.872031372E-4,1.071706212E-3
5.654602346E0,-9.162708884E-4,7.635590737E-4,-7.635590737E-5,1.195158996E-3
5.657028179E0,2.137965523E-3,-4.581354442E-4,-6.872031372E-4,2.291949566E-3
5.659454013E0,9.162708884E-4,1.527118147E-4,5.344913807E-4,1.071706245E-3
5.661879898E0,-3.054236295E-4,-4.581354442E-4,1.145338640E-3,1.270815596E-3
5.664305732E0,9.162708884E-4,7.635590737E-4,-6.872031372E-4,1.376525681E-3
5.666731565E0,-3.054236295E-4,7.635590737E-4,-7.635590737E-5,8.259154176E-4
5.669157398E0,9.162708884E-4,-4.581354442E-4,-6.872031372E-4,1.233567419E-3
5.671583232E0,3.054236295E-4,-4.581354442E-4,-7.635590737E-5,5.558793963E-4
5.674009065E0,-9.162708884E-4,1.527118147E-4,-7.635590737E-5,9.320426299E-4
5.676434898E0,-3.054236295E-4,1.527118147E-4,5.344913807E-4,6.342598267E-4
5.678860732E0,-1.527118147E-3,1.527118147E-4,-6.108472589E-4,1.651830835E-3
5.681286565E0,-9.162708884E-4,-1.068982761E-3,1.221694518E-3,1.864085293E-3
5.683712398E0,3.054236295E-4,1.527118147E-4,-0.000000000E0,3.414739987E-4
5.686138284E0,1.527118147E-3,-4.581354442E-4,-0.000000000E0,1.594358153E-3
5.688564117E0,2.137965523E-3,-1.679830020E-3,-6.108472589E-4,2.786729238E-3
5.690989950E0,9.162708884E-4,1.374406274E-3,6.108472589E-4,1.761158517E-3
5.693415784E0,-3.054236295E-4,1.374406274E-3,-6.108472589E-4,1.534734692E-3
5.695841617E0,3.054236295E-4,-4.581354442E-4,1.221694518E-3,1.340040736E-3
5.698267450E0,-3.054236295E-4,1.527118147E-4,-0.000000000E0,3.414739987E-4
5.700693284E0,3.054236295E-4,-4.581354442E-4,6.108472589E-4,8.223782903E-4
5.703119117E0,-3.054236295E-4,-1.068982761E-3,-1.221694518E-3,1.651830873E-3
5.705545002E0,-1.527118147E-3,-4.581354442E-4,-1.221694518E-3,2.008610320E-3
5.707970836E0,9.162708884E-4,1.527118147E-4,-0.000000000E0,9.289097046E-4
5.710396669E0,9.162708884E-4,-4.581354442E-4,-0.000000000E0,1.024421996E-3
5.712822502E0,9.162708884E-4,1.527118147E-4,6.108472589E-4,1.111758793E-3
5.715248336E0,3.054236295E-4,-1.068982761E-3,6.108472589E-4,1.268519653E-3
5.717674169E0,-9.162708884E-4,1.374406274E-3,1.832541777E-3,2.467134839E-3
5.720100002E0,3.054236295E-4,7.635590737E-4,-0.000000000E0,8.223782903E-4
5.722525836E0,-3.054236295E-4,-4.581354442E-4,-6.108472589E-4,8.223782903E-4
5.724951669E0,9.162708884E-4,-4.581354442E-4,-0.000000000E0,1.024421996E-3
5.727377554E0,9.162708884E-4,-1.068982761E-3,-0.000000000E0,1.407933409E-3
5.729803388E0,2.137965523E-3,-4.581354442E-4,-0.000000000E0,2.186500551E-3
5.732229221E0,9.162708884E-4,-4.581354442E-4,6.108472589E-4,1.192717402E-3
5.734655054E0,3.054236295E-4,-1.068982761E-3,6.108472589E-4,1.268519653E-3
5.737080888E0,3.054236295E-4,7.635590737E-4,6.108472589E-4,1.024421996E-3
5.739506721E0,-3.054236295E-4,1.374406274E-3,6.108472589E-4,1.534734692E-3
5.741932554E0,1.527118147E-3,-1.068982761E-3,-0.000000000E0,1.864085293E-3
5.744358388E0,3.054236295E-4,-4.581354442E-4,-0.000000000E0,5.506102784E-4
5.746784221E0,1.527118147E-3,-4.581354442E-4,-0.000000000E0,1.594358153E-3
5.749210107E0,3.054236295E-4,-1.068982761E-3,-1.221694518E-3,1.651830873E-3
5.751635940E0,1.527118147E-3,1.527118147E-4,-6.108472589E-4,1.651830835E-3
5.754061773E0,2.137965523E-3,7.635590737E-4,-6.108472589E-4,2.350968611E-3
5.756487607E0,9.162708884E-4,1.527118147E-4,6.108472589E-4,1.111758793E-3
5.758913440E0,-9.162708884E-4,1.527118147E-4,6.108472589E-4,1.111758793E-3
5.761339273E0,3.054236295E-4,1.527118147E-4,-0.000000000E0,3.414739987E-4
5.763765107E0,2.137965523E-3,1.985253533E-3,-0.000000000E0,2.917555170E-3
5.766190940E0,-3.054236295E-4,7.635590737E-4,-0.000000000E0,8.223782903E-4
5.768616825E0,9.162708884E-4,-4.581354442E-4,-6.108472589E-4,1.192717402E-3
5.771042659E0,3.054236295E-4,1.527118147E-4,-6.108472589E-4,6.998134505E-4
5.773468492E0,1.527118147E-3,1.527118147E-4,-6.108472589E-4,1.651830835E-3
5.775894325E0,3.054236295E-4,7.635590737E-4,-0.000000000E0,8.223782903E-4
5.778320159E0,9.162708884E-4,1.527118147E-4,-0.000000000E0,9.289097046E-4
5.780745992E0,3.054236295E-4,1.527118147E-4,6.108472589E-4,6.998134505E-4
5.783171825E0,1.527118147E-3,1.527118147E-4,-0.000000000E0,1.534734744E-3
5.785597659E0,9.162708884E-4,7.635590737E-4,6.108472589E-4,1.340040736E-3
5.788023492E0,9.162708884E-4,1.374406274E-3,-0.000000000E0,1.651830787E-3
5.790449325E0,3.054236295E-4,-1.068982761E-3,-0.000000000E0,1.111758849E-3
5.792875211E0,-3.054236295E-4,-1.679830020E-3,1.221694518E-3,2.099440398E-3
5.795301044E0,-1.527118147E-3,-4.581354442E-4,-0.000000000E0,1.594358153E-3
5.797726877E0,9.162708884E-4,7.635590737E-4,-1.221694518E-3,1.707369994E-3
5.800152711E0,1.527118147E-3,1.527118147E-4,-1.221694518E-3,1.961618778E-3
5.802578544E0,1.527118147E-3,-1.068982761E-3,-1.221694518E-3,2.228755589E-3
5.805004377E0,3.054236295E-4,-1.679830020E-3,6.108472589E-4,1.813352383E-3
5.807430211E0,-3.054236295E-4,-4.581354442E-4,6.108472589E-4,8.223782903E-4
5.809856044E0,9.162708884E-4,7.635590737E-4,0.000000000E0,1.192717402E-3
5.812281877E0,9.162708884E-4,-4.581354442E-4,-1.221694518E-3,1.594358153E-3
5.814707763E0,9.162708884E-4,-4.581354442E-4,6.108472589E-4,1.192717402E-3
5.817133596E0,-9.926267667E-4,-1.068982761E-3,1.221694518E-3,1.902779424E-3
5.819559429E0,-3.817795368E-4,-4.581354442E-4,6.108472589E-4,8.536849968E-4
5.821985263E0,2.290677221E-4,-4.581354442E-4,0.000000000E0,5.122109981E-4
5.824411096E0,2.290677221E-4,1.527118147E-4,1.221694518E-3,1.252329994E-3
5.826836929E0,2.290677221E-4,7.635590737E-4,0.000000000E0,7.971790767E-4
5.829262763E0,-3.817795368E-4,-1.068982761E-3,-6.108472589E-4,1.289036125E-3
5.831688596E0,-3.817795368E-4,-4.581354442E-4,0.000000000E0,5.963587008E-4
5.834114482E0,1.450762269E-3,1.527118147E-4,0.000000000E0,1.458777591E-3
5.836540315E0,1.450762269E-3,1.527118147E-4,6.108472589E-4,1.581507646E-3
5.838966148E0,2.290677221E-4,7.635590737E-4,0.000000000E0,7.971790767E-4
5.841391982E0,8.399150101E-4,7.635590737E-4,1.221694518E-3,1.667638204E-3
5.843817815E0,-9.926267667E-4,-4.581354442E-4,1.221694518E-3,1.639430840E-3
5.846243648E0,-1.603474026E-3,1.527118147E-4,1.221694518E-3,2.021629873E-3
5.848669482E0,8.399150101E-4,-4.581354442E-4,1.221694518E-3,1.551735417E-3
5.851095315E0,2.290677221E-4,7.635590737E-4,6.108472589E-4,1.004305160E-3
5.853521148E0,-3.817795368E-4,-1.068982761E-3,-1.221694518E-3,1.667638226E-3
5.855946982E0,8.399150101E-4,-1.068982761E-3,0.000000000E0,1.359478344E-3
5.858372867E0,-9.926267667E-4,1.527118147E-4,-6.108472589E-4,1.175484228E-3
5.860798700E0,1.450762269E-3,1.527118147E-4,6.108472589E-4,1.581507646E-3
5.863224534E0,1.450762269E-3,1.527118147E-4,0.000000000E0,1.458777591E-3
5.865650367E0,2.290677221E-4,1.985253533E-3,1.221694518E-3,2.342272637E-3
5.868076200E0,-3.817795368E-4,1.527118147E-4,6.108472589E-4,7.363497042E-4
5.870502034E0,1.527118147E-4,7.635590737E-4,0.000000000E0,7.786805233E-4
5.872927867E0,1.527118147E-4,7.635590737E-4,1.221694518E-3,1.448751481E-3
5.875353700E0,-4.581354442E-4,-4.581354442E-4,0.000000000E0,6.479013586E-4
5.877779586E0,-4.581354442E-4,-4.581354442E-4,6.108472589E-4,8.904552455E-4
5.880205419E0,-1.679830020E-3,-4.581354442E-4,0.000000000E0,1.741182639E-3
5.882631252E0,-4.581354442E-4,7.635590737E-4,0.000000000E0,8.904552455E-4
5.885057086E0,7.635590737E-4,1.985253533E-3,-6.108472589E-4,2.213004389E-3
5.887482919E0,1.527118147E-4,1.527118147E-4,-6.108472589E-4,6.479013586E-4
5.889908752E0,7.635590737E-4,-4.581354442E-4,6.108472589E-4,1.079835598E-3
5.892334586E0,1.527118147E-4,-4.581354442E-4,-6.108472589E-4,7.786805233E-4
5.894760419E0,1.527118147E-4,-1.679830020E-3,-2.443389036E-3,2.969057052E-3
5.897186252E0,7.635590737E-4,-1.679830020E-3,-0.000000000E0,1.845223931E-3
5.899612138E0,7.635590737E-4,-1.068982761E-3,-6.108472589E-4,1.448751523E-3
5.902037971E0,7.635590737E-4,7.635590737E-4,-6.108472589E-4,1.240636648E-3
5.904463804E0,-1.068982761E-3,1.527118147E-4,-0.000000000E0,1.079835655E-3
5.906889638E0,-4.581354442E-4,7.635590737E-4,-0.000000000E0,8.904552455E-4
5.909315471E0,7.635590737E-4,-4.581354442E-4,-6.108472589E-4,1.079835598E-3
5.911741304E0,-4.581354442E-4,-4.581354442E-4,6.108472589E-4,8.904552455E-4
5.914167138E0,1.527118147E-4,1.527118147E-4,-0.000000000E0,2.159671195E-4
5.916592971E0,-1.068982761E-3,1.374406274E-3,-0.000000000E0,1.741182573E-3
5.919018857E0,1.527118147E-4,1.527118147E-4,-0.000000000E0,2.159671195E-4
5.921444690E0,1.374406274E-3,1.527118147E-4,6.108472589E-4,1.511769784E-3
5.923870523E0,-1.068982761E-3,1.527118147E-4,-0.000000000E0,1.079835655E-3
5.926296357E0,-4.581354442E-4,7.635590737E-4,6.108472589E-4,1.079835598E-3
5.928722190E0,-1.068982761E-3,1.527118147E-4,1.832541777E-3,2.127029479E-3
5.931148023E0,7.635590737E-4,7.635590737E-4,1.221694518E-3,1.630515996E-3
5.933573857E0,7.635590737E-4,7.635590737E-4,-0.000000000E0,1.079835598E-3
5.935999690E0,-4.581354442E-4,-4.581354442E-4,-0.000000000E0,6.479013586E-4
5.938425523E0,-5.344913807E-4,7.635590737E-4,-6.108472589E-4,1.114377794E-3
5.940851409E0,-5.344913807E-4,7.635590737E-4,1.221694518E-3,1.536633004E-3
5.943277242E0,6.872031372E-4,1.374406274E-3,1.221694518E-3,1.963104239E-3
5.945703075E0,1.298050396E-3,-4.581354442E-4,-6.108472589E-4,1.505973868E-3
5.948128909E0,7.635590737E-5,7.635590737E-4,-0.000000000E0,7.673673720E-4
5.950554742E0,-1.145338640E-3,7.635590737E-4,-0.000000000E0,1.376525720E-3
5.952980575E0,7.635590737E-5,7.635590737E-4,-0.000000000E0,7.673673720E-4
5.955406409E0,7.635590737E-5,1.527118147E-4,6.108472589E-4,6.342598022E-4
5.957832242E0,7.635590737E-5,7.635590737E-4,6.108472589E-4,9.808093889E-4
5.960258075E0,6.872031372E-4,-4.581354442E-4,-6.108472589E-4,1.027263652E-3
5.962683961E0,-5.344913807E-4,7.635590737E-4,-6.108472589E-4,1.114377794E-3
5.965109794E0,-5.344913807E-4,-4.581354442E-4,-0.000000000E0,7.039667046E-4
5.967535627E0,-1.145338640E-3,1.985253533E-3,6.108472589E-4,2.371954166E-3
5.969961461E0,1.298050396E-3,7.635590737E-4,1.221694518E-3,1.939199522E-3
5.972387294E0,1.298050396E-3,-1.068982761E-3,1.221694518E-3,2.078508232E-3
5.974813127E0,1.908897655E-3,-4.581354442E-4,-6.108472589E-4,2.055945699E-3
5.977238961E0,1.298050396E-3,-4.581354442E-4,-6.108472589E-4,1.505973868E-3
5.979664794E0,6.872031372E-4,-4.581354442E-4,-0.000000000E0,8.259153934E-4
5.982090679E0,6.872031372E-4,-1.068982761E-3,1.221694518E-3,1.762813033E-3
5.984516513E0,7.635590737E-5,1.527118147E-4,1.221694518E-3,1.233567436E-3
5.986942346E0,6.872031372E-4,7.635590737E-4,-0.000000000E0,1.027263652E-3
5.989368179E0,-1.145338640E-3,7.635590737E-4,-6.108472589E-4,1.505973915E-3
5.991794013E0,-5.344913807E-4,1.527118147E-4,-0.000000000E0,5.558794243E-4
5.994219846E0,7.635590737E-5,-1.068982761E-3,-0.000000000E0,1.071706288E-3
5.996645679E0,7.635590737E-5,1.527118147E-4,6.108472589E-4,6.342598022E-4
5.999071513E0,-5.344913807E-4,-1.068982761E-3,6.108472589E-4,1.342214422E-3
6.001497346E0,-5.344913807E-4,-4.581354442E-4,-1.221694518E-3,1.410002346E-3
6.003923179E0,-5.344913807E-4,-4.581354442E-4,-6.872031372E-4,9.837770444E-4
6.006349065E0,6.872031372E-4,1.527118147E-4,-6.872031372E-4,9.837770082E-4
6.008774898E0,-5.344913807E-4,-4.581354442E-4,-6.872031372E-4,9.837770444E-4
6.011200732E0,-1.145338640E-3,1.527118147E-4,5.344913807E-4,1.273107432E-3
6.013626565E0,-5.344913807E-4,1.527118147E-4,-1.908897655E-3,1.988188168E-3
6.016052398E0,6.872031372E-4,1.527118147E-4,-6.872031372E-4,9.837770082E-4
6.018478232E0,-1.145338640E-3,-1.068982761E-3,-7.635590737E-5,1.568551870E-3
6.020904065E0,7.635590737E-5,-4.581354442E-4,-7.635590737E-5,4.706894246E-4
6.023329898E0,7.635590737E-5,7.635590737E-4,-6.872031372E-4,1.030097488E-3
6.025755784E0,6.872031372E-4,-1.679830020E-3,-7.635590737E-5,1.816564690E-3
6.028181617E0,-1.145338640E-3,-4.581354442E-4,5.344913807E-4,1.344384514E-3
6.030607450E0,-1.145338640E-3,-1.068982761E-3,1.145338640E-3,1.940702281E-3
6.033033284E0,-5.344913807E-4,1.527118147E-4,5.344913807E-4,7.711569039E-4
6.035459117E0,7.635590737E-5,-4.581354442E-4,-7.635590737E-5,4.706894246E-4
6.037884950E0,1.298050396E-3,7.635590737E-4,5.344913807E-4,1.598010740E-3
6.040310784E0,-5.344913807E-4,7.635590737E-4,-7.635590737E-5,9.351650761E-4
6.042736617E0,1.298050396E-3,7.635590737E-4,-7.635590737E-5,1.507908324E-3
6.045162450E0,6.872031372E-4,-4.581354442E-4,-7.635590737E-5,8.294374368E-4
6.047588336E0,-1.145338640E-3,-1.068982761E-3,5.344913807E-4,1.655356693E-3
6.050014169E0,-5.344913807E-4,-1.679830020E-3,1.756185899E-3,2.488312449E-3
6.052440002E0,-5.344913807E-4,1.374406274E-3,5.344913807E-4,1.568551778E-3
6.054865836E0,6.872031372E-4,7.635590737E-4,5.344913807E-4,1.157994666E-3
6.057291669E0,6.872031372E-4,-4.581354442E-4,-6.872031372E-4,1.074422817E-3
6.059717502E0,7.635590737E-5,-4.581354442E-4,1.145338640E-3,1.235928359E-3
6.062143336E0,7.635590737E-5,-4.581354442E-4,5.344913807E-4,7.080955768E-4
6.064569169E0,6.872031372E-4,-4.581354442E-4,-1.298050396E-3,1.538528865E-3
6.066995054E0,1.298050396E-3,1.374406274E-3,5.344913807E-4,1.964588627E-3
6.069420888E0,7.635590737E-5,7.635590737E-4,-6.872031372E-4,1.030097488E-3
6.071846721E0,1.908897655E-3,1.527118147E-4,-7.635590737E-5,1.916518036E-3
6.074272554E0,7.635590737E-5,-4.581354442E-4,5.344913807E-4,7.080955768E-4
6.076698388E0,7.635590737E-5,1.527118147E-4,5.344913807E-4,5.610990634E-4
6.079124221E0,-5.344913807E-4,1.527118147E-4,1.145338640E-3,1.273107432E-3
6.081550054E0,-5.344913807E-4,-1.679830020E-3,-6.872031372E-4,1.892024864E-3
6.083975888E0,-5.344913807E-4,-4.581354442E-4,-6.872031372E-4,9.837770444E-4
6.086401721E0,-1.145338640E-3,1.527118147E-4,-7.635590737E-5,1.157994699E-3
6.088827554E0,-6.108472589E-4,-1.679830020E-3,-1.298050396E-3,2.209049140E-3
6.091253440E0,6.108472589E-4,1.527118147E-4,-7.635590737E-5,6.342598022E-4
6.093679273E0,0.000000000E0,-1.068982761E-3,-7.635590737E-5,1.071706288E-3
6.096105107E0,0.000000000E0,-4.581354442E-4,1.145338640E-3,1.233567463E-3
6.098530940E0,6.108472589E-4,-1.068982761E-3,5.344913807E-4,1.342214422E-3
6.100956773E0,-1.221694518E-3,-1.068982761E-3,1.145338640E-3,1.986721480E-3
6.103382607E0,-1.832541777E-3,-1.679830020E-3,-6.872031372E-4,2.579202670E-3
6.105808440E0,-6.108472589E-4,-1.068982761E-3,-6.872031372E-4,1.410002365E-3
6.108234273E0,-6.108472589E-4,-1.068982761E-3,-7.635590737E-5,1.233567486E-3
