"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.796100579E1,9.162708884E-4,-2.290677221E-4,8.399150101E-4,1.263915182E-3
1.796343167E1,-3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.796585756E1,-9.162708884E-4,-2.290677221E-4,1.450762269E-3,1.731108178E-3
1.796828339E1,9.162708884E-4,3.817795368E-4,2.290677221E-4,1.018714865E-3
1.797070928E1,1.527118147E-3,9.926267667E-4,-3.817795368E-4,1.860954956E-3
1.797313516E1,3.054236295E-4,-2.290677221E-4,8.399150101E-4,9.226119656E-4
1.797556105E1,3.054236295E-4,3.817795368E-4,-9.926267667E-4,1.106502194E-3
1.797798693E1,-3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.798041282E1,1.527118147E-3,3.817795368E-4,-3.817795368E-4,1.619753396E-3
1.798283865E1,-3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.798526454E1,3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.798769042E1,-9.162708884E-4,-1.450762269E-3,8.399150101E-4,1.910424227E-3
1.799011631E1,-3.054236295E-4,-1.450762269E-3,-9.926267667E-4,1.784181228E-3
1.799254219E1,9.162708884E-4,-8.399150101E-4,2.290677221E-4,1.263915182E-3
1.799496803E1,-9.162708884E-4,-2.290677221E-4,8.399150101E-4,1.263915182E-3
1.799739391E1,3.054236295E-4,3.817795368E-4,-3.817795368E-4,6.203183239E-4
1.799981980E1,-1.527118147E-3,3.817795368E-4,-3.817795368E-4,1.619753396E-3
1.800224568E1,-9.162708884E-4,-1.450762269E-3,-3.817795368E-4,1.757845021E-3
1.800467157E1,-3.054236295E-4,9.926267667E-4,-9.926267667E-4,1.436627784E-3
1.800709745E1,-3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.800952329E1,9.162708884E-4,3.817795368E-4,-9.926267667E-4,1.403786256E-3
1.801194917E1,3.054236295E-4,-2.290677221E-4,-3.817795368E-4,5.399177988E-4
1.801437506E1,-9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.801680094E1,-9.162708884E-4,-2.290677221E-4,-9.926267667E-4,1.370157750E-3
1.801922683E1,-3.054236295E-4,-2.290677221E-4,-2.214321401E-3,2.246992408E-3
1.802165271E1,9.162708884E-4,3.817795368E-4,2.290677221E-4,1.018714865E-3
1.802407855E1,9.162708884E-4,1.603474026E-3,-3.817795368E-4,1.885851772E-3
1.802650443E1,9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.802893032E1,-9.162708884E-4,3.817795368E-4,-3.817795368E-4,1.063514725E-3
1.803135620E1,-3.054236295E-4,9.926267667E-4,-1.603474026E-3,1.910424152E-3
1.803378209E1,9.162708884E-4,-8.399150101E-4,2.290677221E-4,1.263915182E-3
1.803620797E1,-9.162708884E-4,-8.399150101E-4,2.290677221E-4,1.263915182E-3
1.803863381E1,-1.527118147E-3,-1.450762269E-3,-3.817795368E-4,2.140690686E-3
1.804105969E1,-9.162708884E-4,-2.290677221E-4,-1.603474026E-3,1.860954947E-3
1.804348558E1,-3.054236295E-4,3.817795368E-4,-3.817795368E-4,6.203183239E-4
1.804591146E1,9.162708884E-4,1.603474026E-3,2.290677221E-4,1.860954947E-3
1.804833735E1,3.054236295E-4,-2.290677221E-4,-3.817795368E-4,5.399177988E-4
1.805076324E1,3.054236295E-4,-2.290677221E-4,1.450762269E-3,1.500155584E-3
1.805318907E1,-3.054236295E-4,-8.399150101E-4,-3.817795368E-4,9.718520631E-4
1.805561495E1,3.054236295E-4,-8.399150101E-4,8.399150101E-4,1.226457517E-3
1.805804084E1,3.054236295E-4,9.926267667E-4,8.399150101E-4,1.335682865E-3
1.806046672E1,-9.162708884E-4,3.817795368E-4,2.290677221E-4,1.018714865E-3
1.806289261E1,-9.162708884E-4,-8.399150101E-4,8.399150101E-4,1.500155588E-3
1.806531844E1,-3.054236295E-4,-2.290677221E-4,1.450762269E-3,1.500155584E-3
1.806774433E1,9.162708884E-4,3.817795368E-4,8.399150101E-4,1.300294267E-3
1.807017021E1,9.162708884E-4,9.926267667E-4,8.399150101E-4,1.590697163E-3
1.807259610E1,-3.054236295E-4,3.817795368E-4,2.290677221E-4,5.399177988E-4
1.807502199E1,-2.137965523E-3,-2.290677221E-4,1.450762269E-3,2.593854229E-3
1.807744787E1,-9.162708884E-4,-2.290677221E-4,8.399150101E-4,1.263915182E-3
1.807987376E1,-3.054236295E-4,3.817795368E-4,-3.817795368E-4,6.203183239E-4
1.808229959E1,-3.054236295E-4,-2.290677221E-4,8.399150101E-4,9.226119656E-4
1.808472547E1,1.527118147E-3,-2.290677221E-4,2.290677221E-4,1.561100214E-3
1.808715136E1,-1.527118147E-3,3.817795368E-4,8.399150101E-4,1.784181234E-3
1.808957724E1,-3.054236295E-4,9.926267667E-4,8.399150101E-4,1.335682865E-3
1.809200313E1,3.054236295E-4,-8.399150101E-4,-3.817795368E-4,9.718520631E-4
1.809442902E1,1.527118147E-3,-2.290677221E-4,2.290677221E-4,1.561100214E-3
1.809685485E1,-3.054236295E-4,-2.290677221E-4,-9.926267667E-4,1.063514698E-3
1.809928074E1,3.054236295E-4,3.817795368E-4,-9.926267667E-4,1.106502194E-3
1.810170662E1,9.162708884E-4,-8.399150101E-4,-3.817795368E-4,1.300294267E-3
1.810413251E1,-9.162708884E-4,3.817795368E-4,2.290677221E-4,1.018714865E-3
1.810655839E1,3.054236295E-4,3.817795368E-4,-2.214321401E-3,2.267654840E-3
1.810898422E1,-9.162708884E-4,-8.399150101E-4,-3.817795368E-4,1.300294267E-3
1.811141011E1,9.162708884E-4,-2.290677221E-4,-9.926267667E-4,1.370157750E-3
1.811383600E1,1.527118147E-3,3.817795368E-4,8.399150101E-4,1.784181234E-3
1.811626188E1,9.162708884E-4,-8.399150101E-4,1.450762269E-3,1.910424227E-3
1.811868777E1,-3.054236295E-4,9.926267667E-4,8.399150101E-4,1.335682865E-3
1.812111365E1,9.162708884E-4,9.926267667E-4,-3.817795368E-4,1.403786256E-3
1.812353949E1,3.054236295E-4,-2.290677221E-4,-1.603474026E-3,1.648297475E-3
1.812596537E1,-3.054236295E-4,-8.399150101E-4,-3.817795368E-4,9.718520631E-4
1.812839126E1,3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.813081714E1,9.162708884E-4,3.817795368E-4,-9.926267667E-4,1.403786256E-3
1.813324303E1,-3.054236295E-4,9.926267667E-4,-1.603474026E-3,1.910424152E-3
1.813566891E1,-1.527118147E-3,-2.290677221E-4,-1.603474026E-3,2.226138093E-3
1.813809480E1,-1.527118147E-3,9.926267667E-4,-3.817795368E-4,1.860954956E-3
1.814052063E1,-3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.814294652E1,3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.814537240E1,9.162708884E-4,3.817795368E-4,-1.603474026E-3,1.885851772E-3
1.814779829E1,-3.054236295E-4,3.817795368E-4,2.290677221E-4,5.399177988E-4
1.815022417E1,3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.815265006E1,1.527118147E-3,3.817795368E-4,-3.817795368E-4,1.619753396E-3
1.815507589E1,3.054236295E-4,-2.290677221E-4,-9.926267667E-4,1.063514698E-3
1.815750178E1,3.054236295E-4,3.817795368E-4,2.290677221E-4,5.399177988E-4
1.815992766E1,3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.816235355E1,1.527118147E-3,-8.399150101E-4,2.290677221E-4,1.757845011E-3
1.816477943E1,-3.054236295E-4,-1.450762269E-3,8.399150101E-4,1.703951871E-3
1.816720527E1,9.162708884E-4,-2.290677221E-4,-3.817795368E-4,1.018714865E-3
1.816963115E1,-3.054236295E-4,3.817795368E-4,2.290677221E-4,5.399177988E-4
1.817205704E1,-9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.817448292E1,9.162708884E-4,3.817795368E-4,-3.817795368E-4,1.063514725E-3
1.817690881E1,-9.162708884E-4,-2.290677221E-4,-9.926267667E-4,1.370157750E-3
1.817933469E1,-9.162708884E-4,-8.399150101E-4,-1.603474026E-3,2.028826882E-3
1.818176053E1,-9.162708884E-4,3.817795368E-4,8.399150101E-4,1.300294267E-3
1.818418641E1,9.162708884E-4,9.926267667E-4,2.290677221E-4,1.370157750E-3
1.818661230E1,1.527118147E-3,-8.399150101E-4,-9.926267667E-4,2.005705601E-3
1.818903818E1,3.054236295E-4,9.926267667E-4,-1.603474026E-3,1.910424152E-3
1.819146407E1,-3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.819388995E1,-9.162708884E-4,-2.290677221E-4,8.399150101E-4,1.263915182E-3
1.819631584E1,9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.819874167E1,-9.162708884E-4,-8.399150101E-4,-2.214321401E-3,2.539336298E-3
1.820116756E1,9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.820359344E1,3.054236295E-4,9.926267667E-4,8.399150101E-4,1.335682865E-3
1.820601933E1,-9.162708884E-4,9.926267667E-4,-3.817795368E-4,1.403786256E-3
1.820844521E1,-9.162708884E-4,3.817795368E-4,8.399150101E-4,1.300294267E-3
1.821087105E1,3.054236295E-4,3.817795368E-4,8.399150101E-4,9.718520631E-4
1.821329693E1,3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.821572282E1,3.054236295E-4,-8.399150101E-4,1.450762269E-3,1.703951871E-3
1.821814870E1,3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.822057459E1,3.054236295E-4,-2.290677221E-4,8.399150101E-4,9.226119656E-4
1.822300042E1,-3.054236295E-4,3.817795368E-4,-3.817795368E-4,6.203183239E-4
1.822542631E1,3.054236295E-4,-2.290677221E-4,-9.926267667E-4,1.063514698E-3
1.822785219E1,-9.162708884E-4,3.817795368E-4,8.399150101E-4,1.300294267E-3
1.823027808E1,9.162708884E-4,9.926267667E-4,1.450762269E-3,1.982314657E-3
1.823270396E1,-9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.823512985E1,-9.162708884E-4,-2.290677221E-4,-9.926267667E-4,1.370157750E-3
1.823755574E1,-3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.823998157E1,3.054236295E-4,-2.290677221E-4,8.399150101E-4,9.226119656E-4
1.824240745E1,3.054236295E-4,3.817795368E-4,8.399150101E-4,9.718520631E-4
1.824483334E1,9.162708884E-4,3.817795368E-4,-9.926267667E-4,1.403786256E-3
1.824725922E1,-3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.824968511E1,3.054236295E-4,-8.399150101E-4,-3.817795368E-4,9.718520631E-4
1.825211100E1,1.527118147E-3,3.817795368E-4,-3.817795368E-4,1.619753396E-3
1.825453683E1,3.054236295E-4,-2.290677221E-4,-1.603474026E-3,1.648297475E-3
1.825696271E1,3.054236295E-4,-1.450762269E-3,-3.817795368E-4,1.530931210E-3
1.825938860E1,-9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.826181449E1,-3.054236295E-4,-2.290677221E-4,8.399150101E-4,9.226119656E-4
1.826424037E1,-9.162708884E-4,-8.399150101E-4,2.061609412E-3,2.407331081E-3
1.826666626E1,3.054236295E-4,-8.399150101E-4,-3.817795368E-4,9.718520631E-4
1.826909209E1,3.054236295E-4,-1.450762269E-3,-9.926267667E-4,1.784181228E-3
1.827151797E1,-3.054236295E-4,-2.290677221E-4,2.290677221E-4,4.452276227E-4
1.827394386E1,-3.054236295E-4,3.817795368E-4,2.290677221E-4,5.399177988E-4
1.827636974E1,3.054236295E-4,-2.290677221E-4,-1.603474026E-3,1.648297475E-3
1.827879563E1,-1.527118147E-3,-1.450762269E-3,-3.817795368E-4,2.140690686E-3
1.828122152E1,-3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.828364735E1,9.162708884E-4,-1.450762269E-3,8.399150101E-4,1.910424227E-3
1.828607324E1,9.162708884E-4,-2.290677221E-4,2.290677221E-4,9.718520379E-4
1.828849912E1,-3.054236295E-4,3.817795368E-4,2.290677221E-4,5.399177988E-4
1.829092501E1,-9.162708884E-4,-2.290677221E-4,-9.926267667E-4,1.370157750E-3
1.829335089E1,3.054236295E-4,-1.450762269E-3,-9.926267667E-4,1.784181228E-3
1.829577672E1,-3.054236295E-4,-8.399150101E-4,2.290677221E-4,9.226119656E-4
1.829820261E1,9.162708884E-4,-8.399150101E-4,-9.162708884E-4,1.544202677E-3
1.830062850E1,3.054236295E-4,-1.450762269E-3,1.527118147E-3,2.128399537E-3
1.830305438E1,-3.054236295E-4,3.817795368E-4,-3.054236295E-4,5.764744588E-4
1.830548027E1,-9.162708884E-4,-1.450762269E-3,9.162708884E-4,1.945203291E-3
1.830790615E1,-1.527118147E-3,-7.635590737E-4,-3.054236295E-4,1.734472798E-3
1.831033198E1,-1.527118147E-3,-1.527118147E-4,3.054236295E-4,1.564830447E-3
1.831275787E1,-3.054236295E-4,-1.527118147E-4,-3.054236295E-4,4.581354442E-4
1.831518376E1,1.527118147E-3,-1.527118147E-4,-1.527118147E-3,2.165063641E-3
1.831760964E1,-3.054236295E-4,-7.635590737E-4,-9.162708884E-4,1.231202012E-3
1.832003553E1,9.162708884E-4,1.068982761E-3,9.162708884E-4,1.679829999E-3
1.832246141E1,-9.162708884E-4,-1.527118147E-4,3.054236295E-4,9.778327223E-4
1.832488725E1,-3.054236295E-4,4.581354442E-4,9.162708884E-4,1.068982703E-3
1.832731313E1,3.054236295E-4,1.068982761E-3,3.054236295E-4,1.152948972E-3
1.832973902E1,-3.054236295E-4,-1.527118147E-4,3.054236295E-4,4.581354442E-4
1.833216490E1,3.054236295E-4,-1.527118147E-4,-3.054236295E-4,4.581354442E-4
1.833459079E1,3.054236295E-4,-1.527118147E-4,9.162708884E-4,9.778327223E-4
1.833701667E1,9.162708884E-4,4.581354442E-4,3.054236295E-4,1.068982703E-3
1.833944250E1,3.054236295E-4,-1.527118147E-4,1.527118147E-3,1.564830447E-3
1.834186839E1,-9.162708884E-4,1.068982761E-3,-3.054236295E-4,1.440680422E-3
1.834429428E1,-3.054236295E-4,-1.374406274E-3,3.054236295E-4,1.440680323E-3
1.834672016E1,9.162708884E-4,-7.635590737E-4,-2.137965523E-3,2.448156730E-3
1.834914605E1,-9.162708884E-4,1.068982761E-3,3.054236295E-4,1.440680422E-3
1.835157193E1,-3.054236295E-4,1.068982761E-3,1.527118147E-3,1.888940860E-3
1.835399777E1,-3.054236295E-4,1.068982761E-3,9.162708884E-4,1.440680422E-3
1.835642365E1,-9.162708884E-4,4.581354442E-4,-3.054236295E-4,1.068982703E-3
1.835884954E1,-3.054236295E-4,-1.527118147E-4,3.054236295E-4,4.581354442E-4
1.836127542E1,-9.162708884E-4,-1.374406274E-3,-9.162708884E-4,1.888940785E-3
1.836370131E1,-3.054236295E-4,-1.527118147E-4,-9.162708884E-4,9.778327223E-4
1.836612719E1,3.054236295E-4,1.068982761E-3,-3.054236295E-4,1.152948972E-3
1.836855303E1,-3.054236295E-4,4.581354442E-4,1.527118147E-3,1.623348858E-3
1.837097891E1,2.137965523E-3,-1.527118147E-4,-9.162708884E-4,2.331044791E-3
1.837340480E1,3.054236295E-4,-1.374406274E-3,3.054236295E-4,1.440680323E-3
1.837583068E1,3.054236295E-4,-1.527118147E-4,9.162708884E-4,9.778327223E-4
1.837825657E1,-1.527118147E-3,4.581354442E-4,-3.054236295E-4,1.623348858E-3
1.838068240E1,-3.054236295E-4,1.068982761E-3,3.054236295E-4,1.152948972E-3
1.838310829E1,-3.054236295E-4,4.581354442E-4,-9.162708884E-4,1.068982703E-3
1.838553417E1,3.054236295E-4,-1.374406274E-3,-3.054236295E-4,1.440680323E-3
1.838796006E1,-3.054236295E-4,-1.527118147E-4,-9.162708884E-4,9.778327223E-4
1.839038594E1,3.054236295E-4,4.581354442E-4,-1.527118147E-3,1.623348858E-3
1.839281183E1,-9.162708884E-4,1.068982761E-3,-9.162708884E-4,1.679829999E-3
1.839523766E1,1.527118147E-3,4.581354442E-4,-3.054236295E-4,1.623348858E-3
1.839766355E1,-3.054236295E-4,4.581354442E-4,3.054236295E-4,6.296469424E-4
1.840008943E1,-1.527118147E-3,4.581354442E-4,-3.054236295E-4,1.623348858E-3
1.840251532E1,1.527118147E-3,-1.527118147E-4,-2.137965523E-3,2.631787854E-3
1.840494120E1,9.162708884E-4,-7.635590737E-4,3.054236295E-4,1.231202012E-3
1.840736709E1,-9.162708884E-4,-7.635590737E-4,-3.054236295E-4,1.231202012E-3
1.840979297E1,-9.162708884E-4,-7.635590737E-5,-3.054236295E-4,9.688478513E-4
1.841221881E1,2.137965523E-3,5.344913807E-4,-9.162708884E-4,2.386656648E-3
1.841464469E1,3.054236295E-4,-1.298050396E-3,3.054236295E-4,1.368028515E-3
1.841707058E1,-9.162708884E-4,-6.872031372E-4,-3.054236295E-4,1.185362428E-3
1.841949646E1,3.054236295E-4,1.145338640E-3,-3.054236295E-4,1.224078342E-3
1.842192235E1,-9.162708884E-4,5.344913807E-4,-3.054236295E-4,1.103864562E-3
1.842434824E1,-3.054236295E-4,5.344913807E-4,-9.162708884E-4,1.103864562E-3
1.842677407E1,3.054236295E-4,1.145338640E-3,-3.054236295E-4,1.224078342E-3
1.842919995E1,3.054236295E-4,-7.635590737E-5,-3.054236295E-4,4.386312933E-4
1.843162584E1,3.054236295E-4,-6.872031372E-4,-3.054236295E-4,8.116744043E-4
1.843405172E1,-3.054236295E-4,-1.298050396E-3,3.054236295E-4,1.368028515E-3
1.843647761E1,3.054236295E-4,-6.872031372E-4,3.054236295E-4,8.116744043E-4
1.843890350E1,3.054236295E-4,-7.635590737E-5,9.162708884E-4,9.688478513E-4
1.844132933E1,-3.054236295E-4,5.344913807E-4,-3.054236295E-4,6.872031889E-4
1.844375521E1,-3.054236295E-4,-6.872031372E-4,-1.527118147E-3,1.702240166E-3
1.844618110E1,-9.162708884E-4,-1.298050396E-3,3.054236295E-4,1.617952646E-3
1.844860698E1,3.054236295E-4,5.344913807E-4,9.162708884E-4,1.103864562E-3
1.845103287E1,3.054236295E-4,5.344913807E-4,-9.162708884E-4,1.103864562E-3
1.845345870E1,-9.162708884E-4,-6.872031372E-4,-3.054236295E-4,1.185362428E-3
1.845588459E1,-3.054236295E-4,-1.298050396E-3,3.054236295E-4,1.368028515E-3
1.845831047E1,-1.527118147E-3,-7.635590737E-5,9.162708884E-4,1.782546606E-3
1.846073636E1,-9.162708884E-4,-6.872031372E-4,9.162708884E-4,1.466749070E-3
1.846316224E1,3.054236295E-4,-1.298050396E-3,9.162708884E-4,1.617952646E-3
1.846558813E1,-2.137965523E-3,1.145338640E-3,-3.054236295E-4,2.444581921E-3
1.846801396E1,-9.162708884E-4,-6.872031372E-4,9.162708884E-4,1.466749070E-3
1.847043985E1,3.054236295E-4,5.344913807E-4,3.054236295E-4,6.872031889E-4
1.847286574E1,9.162708884E-4,-1.908897655E-3,1.527118147E-3,2.610657472E-3
1.847529162E1,-3.054236295E-4,-7.635590737E-5,-3.054236295E-4,4.386312933E-4
1.847771750E1,3.054236295E-4,-7.635590737E-5,-3.054236295E-4,4.386312933E-4
1.848014339E1,3.054236295E-4,1.756185899E-3,-3.054236295E-4,1.808523181E-3
1.848256922E1,3.054236295E-4,-6.872031372E-4,9.162708884E-4,1.185362428E-3
1.848499511E1,-1.527118147E-3,-7.635590737E-5,3.054236295E-4,1.559231751E-3
1.848742100E1,-3.054236295E-4,-1.298050396E-3,-3.054236295E-4,1.368028515E-3
1.848984688E1,-3.054236295E-4,5.344913807E-4,-3.054236295E-4,6.872031889E-4
1.849227277E1,-3.054236295E-4,1.145338640E-3,1.527118147E-3,1.933177185E-3
1.849469865E1,3.054236295E-4,-7.635590737E-5,-3.054236295E-4,4.386312933E-4
1.849712448E1,-9.162708884E-4,1.145338640E-3,9.162708884E-4,1.729423396E-3
1.849955037E1,9.162708884E-4,-7.635590737E-5,1.527118147E-3,1.782546606E-3
1.850197626E1,-3.054236295E-4,-7.635590737E-5,9.162708884E-4,9.688478513E-4
1.850440214E1,9.162708884E-4,1.756185899E-3,3.054236295E-4,2.004251692E-3
1.850682803E1,1.527118147E-3,1.756185899E-3,-3.054236295E-4,2.347245692E-3
1.850925386E1,9.162708884E-4,1.756185899E-3,-1.527118147E-3,2.501165946E-3
1.851167975E1,3.054236295E-4,1.145338640E-3,-9.162708884E-4,1.498211111E-3
1.851410563E1,-3.054236295E-4,-7.635590737E-5,-3.054236295E-4,4.386312933E-4
1.851653152E1,1.527118147E-3,-7.635590737E-5,3.054236295E-4,1.559231751E-3
1.851895740E1,-3.054236295E-4,-6.872031372E-4,1.527118147E-3,1.702240166E-3
1.852138329E1,3.054236295E-4,-6.872031372E-4,3.054236295E-4,8.116744043E-4
1.852380917E1,3.054236295E-4,-6.872031372E-4,3.054236295E-4,8.116744043E-4
1.852623500E1,-3.054236295E-4,5.344913807E-4,3.054236295E-4,6.872031889E-4
1.852866089E1,-9.162708884E-4,5.344913807E-4,-9.162708884E-4,1.401708143E-3
1.853108678E1,3.054236295E-4,-6.872031372E-4,1.527118147E-3,1.702240166E-3
1.853351266E1,-9.162708884E-4,5.344913807E-4,3.054236295E-4,1.103864562E-3
1.853593855E1,-9.162708884E-4,5.344913807E-4,9.162708884E-4,1.401708143E-3
1.853836443E1,3.054236295E-4,5.344913807E-4,-9.162708884E-4,1.103864562E-3
1.854079027E1,-3.054236295E-4,1.145338640E-3,-9.162708884E-4,1.498211111E-3
1.854321615E1,-1.527118147E-3,-7.635590737E-5,-9.162708884E-4,1.782546606E-3
1.854564204E1,-9.162708884E-4,-7.635590737E-5,9.162708884E-4,1.298050425E-3
1.854806792E1,3.054236295E-4,5.344913807E-4,1.527118147E-3,1.646528003E-3
1.855049381E1,3.054236295E-4,5.344913807E-4,9.162708884E-4,1.103864562E-3
1.855291964E1,-2.290677221E-4,5.344913807E-4,-3.054236295E-4,6.568383749E-4
1.855534553E1,9.926267667E-4,-6.872031372E-4,-3.054236295E-4,1.245327123E-3
1.855777141E1,3.817795368E-4,-6.872031372E-4,3.054236295E-4,8.433785390E-4
1.856019730E1,1.603474026E-3,-7.635590737E-5,3.054236295E-4,1.634087748E-3
1.856262318E1,3.817795368E-4,1.145338640E-3,-9.162708884E-4,1.515621508E-3
1.856504907E1,-8.399150101E-4,5.344913807E-4,3.054236295E-4,1.041355777E-3
1.856747495E1,2.214321401E-3,-6.872031372E-4,-9.162708884E-4,2.492994135E-3
1.856990079E1,-8.399150101E-4,-7.635590737E-5,1.527118147E-3,1.744527811E-3
1.857232667E1,3.817795368E-4,1.145338640E-3,3.054236295E-4,1.245327189E-3
1.857475256E1,1.603474026E-3,-7.635590737E-5,3.054236295E-4,1.634087748E-3
1.857717844E1,-2.061609412E-3,2.367033157E-3,9.162708884E-4,3.269958972E-3
1.857960433E1,-8.399150101E-4,-7.635590737E-5,9.162708884E-4,1.245327182E-3
1.858203016E1,3.817795368E-4,-7.635590737E-5,3.054236295E-4,4.948428364E-4
1.858445605E1,3.817795368E-4,1.145338640E-3,3.054236295E-4,1.245327189E-3
1.858688193E1,3.817795368E-4,5.344913807E-4,3.054236295E-4,7.243757617E-4
1.858930782E1,3.817795368E-4,1.756185899E-3,-3.054236295E-4,1.822972331E-3
1.859173370E1,-2.290677221E-4,-7.635590737E-5,-9.162708884E-4,9.475518914E-4
1.859415959E1,-2.290677221E-4,-6.872031372E-4,-1.527118147E-3,1.690210049E-3
1.859658542E1,3.817795368E-4,1.145338640E-3,-3.054236295E-4,1.245327189E-3
1.859901131E1,3.817795368E-4,1.145338640E-3,3.054236295E-4,1.245327189E-3
1.860143719E1,3.817795368E-4,-7.635590737E-5,3.054236295E-4,4.948428364E-4
1.860386308E1,-2.290677221E-4,2.367033157E-3,3.054236295E-4,2.397624154E-3
1.860628896E1,3.817795368E-4,1.145338640E-3,3.054236295E-4,1.245327189E-3
1.860871485E1,-8.399150101E-4,5.344913807E-4,-9.162708884E-4,1.353030155E-3
1.861114068E1,-2.290677221E-4,5.344913807E-4,-9.162708884E-4,1.085221359E-3
1.861356657E1,-8.399150101E-4,5.344913807E-4,3.054236295E-4,1.041355777E-3
1.861599245E1,-2.290677221E-4,-1.908897655E-3,3.054236295E-4,1.946701280E-3
1.861841834E1,3.817795368E-4,-7.635590737E-5,3.054236295E-4,4.948428364E-4
1.862084422E1,9.926267667E-4,5.344913807E-4,1.527118147E-3,1.898177750E-3
1.862327011E1,3.817795368E-4,-6.872031372E-4,3.054236295E-4,8.433785390E-4
1.862569594E1,-1.450762269E-3,-7.635590737E-5,2.137965523E-3,2.584847764E-3
1.862812183E1,-8.399150101E-4,-7.635590737E-5,-9.162708884E-4,1.245327182E-3
1.863054771E1,-2.290677221E-4,-7.635590737E-5,9.162708884E-4,9.475518914E-4
1.863297360E1,-2.290677221E-4,-1.298050396E-3,3.054236295E-4,1.353030098E-3
1.863539948E1,9.926267667E-4,-2.519744914E-3,-3.054236295E-4,2.725381794E-3
1.863782537E1,-2.290677221E-4,-6.872031372E-4,3.054236295E-4,7.861321559E-4
1.864025120E1,3.817795368E-4,5.344913807E-4,1.527118147E-3,1.662385782E-3
1.864267709E1,3.817795368E-4,-1.298050396E-3,-9.162708884E-4,1.634087754E-3
1.864510297E1,-2.290677221E-4,-7.635590737E-5,-9.162708884E-4,9.475518914E-4
1.864752886E1,-2.290677221E-4,-1.527118147E-4,9.162708884E-4,9.567367771E-4
1.864995475E1,-8.399150101E-4,-1.527118147E-4,-3.054236295E-4,9.066761914E-4
1.865238058E1,9.926267667E-4,-1.374406274E-3,-9.162708884E-4,1.927135918E-3
1.865480646E1,-8.399150101E-4,-7.635590737E-4,3.054236295E-4,1.175484273E-3
1.865723235E1,9.926267667E-4,4.581354442E-4,3.054236295E-4,1.135112143E-3
1.865965824E1,-1.450762269E-3,-1.527118147E-4,3.054236295E-4,1.490407881E-3
1.866208412E1,-2.290677221E-4,1.068982761E-3,-3.054236295E-4,1.135112223E-3
